0250	LR989984.1	7900000	8000000
0251	LR989984.1	8000000	8100000
0252	LR989984.1	8100000	8200000
0253	LR989984.1	8200000	8300000
0254	LR989984.1	8300000	8400000
0255	LR989984.1	8400000	8500000
0256	LR989984.1	8500000	8600000
0257	LR989984.1	8600000	8700000
0258	LR989984.1	8700000	8800000
0259	LR989984.1	8800000	8900000
0260	LR989984.1	8900000	9000000
0261	LR989984.1	9000000	9100000
0262	LR989984.1	9100000	9200000
0263	LR989984.1	9200000	9300000
0264	LR989984.1	9300000	9400000
0265	LR989984.1	9400000	9500000
0266	LR989984.1	9500000	9600000
0267	LR989984.1	9600000	9700000
0268	LR989984.1	9700000	9800000
0269	LR989984.1	9800000	9900000
0270	LR989984.1	9900000	10000000
0271	LR989984.1	10000000	10100000
0272	LR989984.1	10100000	10200000
0273	LR989984.1	10200000	10300000
0274	LR989984.1	10300000	10400000
0275	LR989984.1	10400000	10500000
0276	LR989984.1	10500000	10600000
0277	LR989984.1	10600000	10700000
0278	LR989984.1	10700000	10800000
0279	LR989984.1	10800000	10900000
0280	LR989984.1	10900000	11000000
0281	LR989984.1	11000000	11100000
0282	LR989984.1	11100000	11200000
0283	LR989984.1	11200000	11300000
0284	LR989984.1	11300000	11400000
0285	LR989984.1	11400000	11500000
0286	LR989984.1	11500000	11600000
0287	LR989984.1	11600000	11700000
0288	LR989984.1	11700000	11800000
0289	LR989984.1	11800000	11900000
0290	LR989984.1	11900000	12000000
0291	LR989984.1	12000000	12100000
0292	LR989984.1	12100000	12200000
0293	LR989984.1	12200000	12300000
0294	LR989984.1	12300000	12400000
0295	LR989984.1	12400000	12500000
0296	LR989984.1	12500000	12600000
0297	LR989984.1	12600000	12700000
0298	LR989984.1	12700000	12800000
0299	LR989984.1	12800000	12900000
0300	LR989984.1	12900000	13000000
0301	LR989984.1	13000000	13100000
0302	LR989984.1	13100000	13200000
0303	LR989984.1	13200000	13300000
0304	LR989984.1	13300000	13400000
0305	LR989984.1	13400000	13500000
0306	LR989984.1	13500000	13600000
0307	LR989984.1	13600000	13700000
0308	LR989984.1	13700000	13800000
0309	LR989984.1	13800000	13900000
0310	LR989984.1	13900000	14000000
0311	LR989984.1	14000000	14100000
0312	LR989984.1	14100000	14200000
0313	LR989984.1	14200000	14300000
0314	LR989984.1	14300000	14400000
0315	LR989984.1	14400000	14500000
0316	LR989984.1	14500000	14600000
0317	LR989984.1	14600000	14700000
0318	LR989984.1	14700000	14800000
0319	LR989984.1	14800000	14900000
0320	LR989984.1	14900000	15000000
0321	LR989984.1	15000000	15100000
0322	LR989984.1	15100000	15200000
0323	LR989984.1	15200000	15300000
0324	LR989984.1	15300000	15400000
0325	LR989984.1	15400000	15448041
0326	LR989985.1	0	100000
0327	LR989985.1	100000	200000
0328	LR989985.1	200000	300000
0329	LR989985.1	300000	400000
0330	LR989985.1	400000	500000
0331	LR989985.1	500000	600000
0332	LR989985.1	600000	700000
0333	LR989985.1	700000	800000
0334	LR989985.1	800000	900000
0335	LR989985.1	900000	1000000
0336	LR989985.1	1000000	1100000
0337	LR989985.1	1100000	1200000
0338	LR989985.1	1200000	1300000
0339	LR989985.1	1300000	1400000
0340	LR989985.1	1400000	1500000
0341	LR989985.1	1500000	1600000
0342	LR989985.1	1600000	1700000
0343	LR989985.1	1700000	1800000
0344	LR989985.1	1800000	1900000
0345	LR989985.1	1900000	2000000
0346	LR989985.1	2000000	2100000
0347	LR989985.1	2100000	2200000
0348	LR989985.1	2200000	2300000
0349	LR989985.1	2300000	2400000
0350	LR989985.1	2400000	2500000
0351	LR989985.1	2500000	2600000
0352	LR989985.1	2600000	2700000
0353	LR989985.1	2700000	2800000
0354	LR989985.1	2800000	2900000
0355	LR989985.1	2900000	3000000
0356	LR989985.1	3000000	3100000
0357	LR989985.1	3100000	3200000
0358	LR989985.1	3200000	3300000
0359	LR989985.1	3300000	3400000
0360	LR989985.1	3400000	3500000
0361	LR989985.1	3500000	3600000
0362	LR989985.1	3600000	3700000
0363	LR989985.1	3700000	3800000
0364	LR989985.1	3800000	3900000
0365	LR989985.1	3900000	4000000
0366	LR989985.1	4000000	4100000
0367	LR989985.1	4100000	4200000
0368	LR989985.1	4200000	4300000
0369	LR989985.1	4300000	4400000
0370	LR989985.1	4400000	4500000
0371	LR989985.1	4500000	4600000
0372	LR989985.1	4600000	4700000
0373	LR989985.1	4700000	4800000
0374	LR989985.1	4800000	4900000
0375	LR989985.1	4900000	5000000
0376	LR989985.1	5000000	5100000
0377	LR989985.1	5100000	5200000
0378	LR989985.1	5200000	5300000
0379	LR989985.1	5300000	5400000
0380	LR989985.1	5400000	5500000
0381	LR989985.1	5500000	5600000
0382	LR989985.1	5600000	5700000
0383	LR989985.1	5700000	5800000
0384	LR989985.1	5800000	5900000
0385	LR989985.1	5900000	6000000
0386	LR989985.1	6000000	6100000
0387	LR989985.1	6100000	6200000
0388	LR989985.1	6200000	6300000
0389	LR989985.1	6300000	6400000
0390	LR989985.1	6400000	6500000
0391	LR989985.1	6500000	6600000
0392	LR989985.1	6600000	6700000
0393	LR989985.1	6700000	6800000
0394	LR989985.1	6800000	6900000
0395	LR989985.1	6900000	7000000
0396	LR989985.1	7000000	7100000
0397	LR989985.1	7100000	7200000
0398	LR989985.1	7200000	7300000
0399	LR989985.1	7300000	7400000
0400	LR989985.1	7400000	7500000
0401	LR989985.1	7500000	7600000
0402	LR989985.1	7600000	7700000
0403	LR989985.1	7700000	7800000
0404	LR989985.1	7800000	7900000
0405	LR989985.1	7900000	8000000
0406	LR989985.1	8000000	8100000
0407	LR989985.1	8100000	8200000
0408	LR989985.1	8200000	8300000
0409	LR989985.1	8300000	8400000
0410	LR989985.1	8400000	8500000
0411	LR989985.1	8500000	8600000
0412	LR989985.1	8600000	8700000
0413	LR989985.1	8700000	8800000
0414	LR989985.1	8800000	8900000
0415	LR989985.1	8900000	9000000
0416	LR989985.1	9000000	9100000
0417	LR989985.1	9100000	9200000
0418	LR989985.1	9200000	9300000
0419	LR989985.1	9300000	9400000
0420	LR989985.1	9400000	9500000
0421	LR989985.1	9500000	9600000
0422	LR989985.1	9600000	9700000
0423	LR989985.1	9700000	9800000
0424	LR989985.1	9800000	9900000
0425	LR989985.1	9900000	10000000
0426	LR989985.1	10000000	10100000
0427	LR989985.1	10100000	10200000
0428	LR989985.1	10200000	10300000
0429	LR989985.1	10300000	10400000
0430	LR989985.1	10400000	10500000
0431	LR989985.1	10500000	10600000
0432	LR989985.1	10600000	10700000
0433	LR989985.1	10700000	10800000
0434	LR989985.1	10800000	10900000
0435	LR989985.1	10900000	11000000
0436	LR989985.1	11000000	11100000
0437	LR989985.1	11100000	11200000
0438	LR989985.1	11200000	11300000
0439	LR989985.1	11300000	11400000
0440	LR989985.1	11400000	11500000
0441	LR989985.1	11500000	11600000
0442	LR989985.1	11600000	11700000
0443	LR989985.1	11700000	11800000
0444	LR989985.1	11800000	11900000
0445	LR989985.1	11900000	12000000
0446	LR989985.1	12000000	12100000
0447	LR989985.1	12100000	12200000
0448	LR989985.1	12200000	12300000
0449	LR989985.1	12300000	12400000
0450	LR989985.1	12400000	12500000
0451	LR989985.1	12500000	12600000
0452	LR989985.1	12600000	12700000
0453	LR989985.1	12700000	12800000
0454	LR989985.1	12800000	12900000
0455	LR989985.1	12900000	13000000
0456	LR989985.1	13000000	13100000
0457	LR989985.1	13100000	13200000
0458	LR989985.1	13200000	13300000
0459	LR989985.1	13300000	13400000
0460	LR989985.1	13400000	13500000
0461	LR989985.1	13500000	13600000
0462	LR989985.1	13600000	13700000
0463	LR989985.1	13700000	13800000
0464	LR989985.1	13800000	13900000
0465	LR989985.1	13900000	14000000
0466	LR989985.1	14000000	14100000
0467	LR989985.1	14100000	14200000
0468	LR989985.1	14200000	14300000
0469	LR989985.1	14300000	14400000
0470	LR989985.1	14400000	14500000
0471	LR989985.1	14500000	14600000
0472	LR989985.1	14600000	14700000
0473	LR989985.1	14700000	14800000
0474	LR989985.1	14800000	14900000
0475	LR989985.1	14900000	15000000
0476	LR989985.1	15000000	15100000
0477	LR989985.1	15100000	15200000
0478	LR989985.1	15200000	15240318
0479	LR989986.1	0	100000
0480	LR989986.1	100000	200000
0481	LR989986.1	200000	300000
0482	LR989986.1	300000	400000
0483	LR989986.1	400000	500000
0484	LR989986.1	500000	600000
0485	LR989986.1	600000	700000
0486	LR989986.1	700000	800000
0487	LR989986.1	800000	900000
0488	LR989986.1	900000	1000000
0489	LR989986.1	1000000	1100000
0490	LR989986.1	1100000	1200000
0491	LR989986.1	1200000	1300000
0492	LR989986.1	1300000	1400000
0493	LR989986.1	1400000	1500000
0494	LR989986.1	1500000	1600000
0495	LR989986.1	1600000	1700000
0496	LR989986.1	1700000	1800000
0497	LR989986.1	1800000	1900000
0498	LR989986.1	1900000	2000000
0499	LR989986.1	2000000	2100000
0500	LR989986.1	2100000	2200000
0501	LR989986.1	2200000	2300000
0502	LR989986.1	2300000	2400000
0503	LR989986.1	2400000	2500000
0504	LR989986.1	2500000	2600000
0505	LR989986.1	2600000	2700000
0506	LR989986.1	2700000	2800000
0507	LR989986.1	2800000	2900000
0508	LR989986.1	2900000	3000000
0509	LR989986.1	3000000	3100000
0510	LR989986.1	3100000	3200000
0511	LR989986.1	3200000	3300000
0512	LR989986.1	3300000	3400000
0513	LR989986.1	3400000	3500000
0514	LR989986.1	3500000	3600000
0515	LR989986.1	3600000	3700000
0516	LR989986.1	3700000	3800000
0517	LR989986.1	3800000	3900000
0518	LR989986.1	3900000	4000000
0519	LR989986.1	4000000	4100000
0520	LR989986.1	4100000	4200000
0521	LR989986.1	4200000	4300000
0522	LR989986.1	4300000	4400000
0523	LR989986.1	4400000	4500000
0524	LR989986.1	4500000	4600000
0525	LR989986.1	4600000	4700000
0526	LR989986.1	4700000	4800000
0527	LR989986.1	4800000	4900000
0528	LR989986.1	4900000	5000000
0529	LR989986.1	5000000	5100000
0530	LR989986.1	5100000	5200000
0531	LR989986.1	5200000	5300000
0532	LR989986.1	5300000	5400000
0533	LR989986.1	5400000	5500000
0534	LR989986.1	5500000	5600000
0535	LR989986.1	5600000	5700000
0536	LR989986.1	5700000	5800000
0537	LR989986.1	5800000	5900000
0538	LR989986.1	5900000	6000000
0539	LR989986.1	6000000	6100000
0540	LR989986.1	6100000	6200000
0541	LR989986.1	6200000	6300000
0542	LR989986.1	6300000	6400000
0543	LR989986.1	6400000	6500000
0544	LR989986.1	6500000	6600000
0545	LR989986.1	6600000	6700000
0546	LR989986.1	6700000	6800000
0547	LR989986.1	6800000	6900000
0548	LR989986.1	6900000	7000000
0549	LR989986.1	7000000	7100000
0550	LR989986.1	7100000	7200000
0551	LR989986.1	7200000	7300000
0552	LR989986.1	7300000	7400000
0553	LR989986.1	7400000	7500000
0554	LR989986.1	7500000	7600000
0555	LR989986.1	7600000	7700000
0556	LR989986.1	7700000	7800000
0557	LR989986.1	7800000	7900000
0558	LR989986.1	7900000	8000000
0559	LR989986.1	8000000	8100000
0560	LR989986.1	8100000	8200000
0561	LR989986.1	8200000	8300000
0562	LR989986.1	8300000	8400000
0563	LR989986.1	8400000	8500000
0564	LR989986.1	8500000	8600000
0565	LR989986.1	8600000	8700000
0566	LR989986.1	8700000	8800000
0567	LR989986.1	8800000	8900000
0568	LR989986.1	8900000	9000000
0569	LR989986.1	9000000	9100000
0570	LR989986.1	9100000	9200000
0571	LR989986.1	9200000	9300000
0572	LR989986.1	9300000	9400000
0573	LR989986.1	9400000	9500000
0574	LR989986.1	9500000	9600000
0575	LR989986.1	9600000	9700000
0576	LR989986.1	9700000	9800000
0577	LR989986.1	9800000	9900000
0578	LR989986.1	9900000	10000000
0579	LR989986.1	10000000	10100000
0580	LR989986.1	10100000	10200000
0581	LR989986.1	10200000	10300000
0582	LR989986.1	10300000	10400000
0583	LR989986.1	10400000	10500000
0584	LR989986.1	10500000	10600000
0585	LR989986.1	10600000	10700000
0586	LR989986.1	10700000	10800000
0587	LR989986.1	10800000	10900000
0588	LR989986.1	10900000	11000000
0589	LR989986.1	11000000	11100000
0590	LR989986.1	11100000	11200000
0591	LR989986.1	11200000	11300000
0592	LR989986.1	11300000	11400000
0593	LR989986.1	11400000	11500000
0594	LR989986.1	11500000	11600000
0595	LR989986.1	11600000	11700000
0596	LR989986.1	11700000	11800000
0597	LR989986.1	11800000	11900000
0598	LR989986.1	11900000	12000000
0599	LR989986.1	12000000	12100000
0600	LR989986.1	12100000	12200000
0601	LR989986.1	12200000	12300000
0602	LR989986.1	12300000	12400000
0603	LR989986.1	12400000	12500000
0604	LR989986.1	12500000	12600000
0605	LR989986.1	12600000	12700000
0606	LR989986.1	12700000	12800000
0607	LR989986.1	12800000	12900000
0608	LR989986.1	12900000	13000000
0609	LR989986.1	13000000	13100000
0610	LR989986.1	13100000	13200000
0611	LR989986.1	13200000	13300000
0612	LR989986.1	13300000	13400000
0613	LR989986.1	13400000	13500000
0614	LR989986.1	13500000	13600000
0615	LR989986.1	13600000	13700000
0616	LR989986.1	13700000	13800000
0617	LR989986.1	13800000	13900000
0618	LR989986.1	13900000	14000000
0619	LR989986.1	14000000	14100000
0620	LR989986.1	14100000	14200000
0621	LR989986.1	14200000	14300000
0622	LR989986.1	14300000	14400000
0623	LR989986.1	14400000	14500000
0624	LR989986.1	14500000	14600000
0625	LR989986.1	14600000	14700000
0626	LR989986.1	14700000	14766521
0627	LR989987.1	0	100000
0628	LR989987.1	100000	200000
0629	LR989987.1	200000	300000
0630	LR989987.1	300000	400000
0631	LR989987.1	400000	500000
0632	LR989987.1	500000	600000
0633	LR989987.1	600000	700000
0634	LR989987.1	700000	800000
0635	LR989987.1	800000	900000
0636	LR989987.1	900000	1000000
0637	LR989987.1	1000000	1100000
0638	LR989987.1	1100000	1200000
0639	LR989987.1	1200000	1300000
0640	LR989987.1	1300000	1400000
0641	LR989987.1	1400000	1500000
0642	LR989987.1	1500000	1600000
0643	LR989987.1	1600000	1700000
0644	LR989987.1	1700000	1800000
0645	LR989987.1	1800000	1900000
0646	LR989987.1	1900000	2000000
0647	LR989987.1	2000000	2100000
0648	LR989987.1	2100000	2200000
0649	LR989987.1	2200000	2300000
0650	LR989987.1	2300000	2400000
0651	LR989987.1	2400000	2500000
0652	LR989987.1	2500000	2600000
0653	LR989987.1	2600000	2700000
0654	LR989987.1	2700000	2800000
0655	LR989987.1	2800000	2900000
0656	LR989987.1	2900000	3000000
0657	LR989987.1	3000000	3100000
0658	LR989987.1	3100000	3200000
0659	LR989987.1	3200000	3300000
0660	LR989987.1	3300000	3400000
0661	LR989987.1	3400000	3500000
0662	LR989987.1	3500000	3600000
0663	LR989987.1	3600000	3700000
0664	LR989987.1	3700000	3800000
0665	LR989987.1	3800000	3900000
0666	LR989987.1	3900000	4000000
0667	LR989987.1	4000000	4100000
0668	LR989987.1	4100000	4200000
0669	LR989987.1	4200000	4300000
0670	LR989987.1	4300000	4400000
0671	LR989987.1	4400000	4500000
0672	LR989987.1	4500000	4600000
0673	LR989987.1	4600000	4700000
0674	LR989987.1	4700000	4800000
0675	LR989987.1	4800000	4900000
0676	LR989987.1	4900000	5000000
0677	LR989987.1	5000000	5100000
0678	LR989987.1	5100000	5200000
0679	LR989987.1	5200000	5300000
0680	LR989987.1	5300000	5400000
0681	LR989987.1	5400000	5500000
0682	LR989987.1	5500000	5600000
0683	LR989987.1	5600000	5700000
0684	LR989987.1	5700000	5800000
0685	LR989987.1	5800000	5900000
0686	LR989987.1	5900000	6000000
0687	LR989987.1	6000000	6100000
0688	LR989987.1	6100000	6200000
0689	LR989987.1	6200000	6300000
0690	LR989987.1	6300000	6400000
0691	LR989987.1	6400000	6500000
0692	LR989987.1	6500000	6600000
0693	LR989987.1	6600000	6700000
0694	LR989987.1	6700000	6800000
0695	LR989987.1	6800000	6900000
0696	LR989987.1	6900000	7000000
0697	LR989987.1	7000000	7100000
0698	LR989987.1	7100000	7200000
0699	LR989987.1	7200000	7300000
0700	LR989987.1	7300000	7400000
0701	LR989987.1	7400000	7500000
0702	LR989987.1	7500000	7600000
0703	LR989987.1	7600000	7700000
0704	LR989987.1	7700000	7800000
0705	LR989987.1	7800000	7900000
0706	LR989987.1	7900000	8000000
0707	LR989987.1	8000000	8100000
0708	LR989987.1	8100000	8200000
0709	LR989987.1	8200000	8300000
0710	LR989987.1	8300000	8400000
0711	LR989987.1	8400000	8500000
0712	LR989987.1	8500000	8600000
0713	LR989987.1	8600000	8700000
0714	LR989987.1	8700000	8800000
0715	LR989987.1	8800000	8900000
0716	LR989987.1	8900000	9000000
0717	LR989987.1	9000000	9100000
0718	LR989987.1	9100000	9200000
0719	LR989987.1	9200000	9300000
0720	LR989987.1	9300000	9400000
0721	LR989987.1	9400000	9500000
0722	LR989987.1	9500000	9600000
0723	LR989987.1	9600000	9700000
0724	LR989987.1	9700000	9800000
0725	LR989987.1	9800000	9900000
0726	LR989987.1	9900000	10000000
0727	LR989987.1	10000000	10100000
0728	LR989987.1	10100000	10200000
0729	LR989987.1	10200000	10300000
0730	LR989987.1	10300000	10400000
0731	LR989987.1	10400000	10500000
0732	LR989987.1	10500000	10600000
0733	LR989987.1	10600000	10700000
0734	LR989987.1	10700000	10800000
0735	LR989987.1	10800000	10900000
0736	LR989987.1	10900000	11000000
0737	LR989987.1	11000000	11100000
0738	LR989987.1	11100000	11200000
0739	LR989987.1	11200000	11300000
0740	LR989987.1	11300000	11400000
0741	LR989987.1	11400000	11500000
0742	LR989987.1	11500000	11600000
0743	LR989987.1	11600000	11700000
0744	LR989987.1	11700000	11800000
0745	LR989987.1	11800000	11900000
0746	LR989987.1	11900000	12000000
0747	LR989987.1	12000000	12100000
0748	LR989987.1	12100000	12200000
0749	LR989987.1	12200000	12300000
0750	LR989987.1	12300000	12400000
0751	LR989987.1	12400000	12500000
0752	LR989987.1	12500000	12600000
0753	LR989987.1	12600000	12700000
0754	LR989987.1	12700000	12800000
0755	LR989987.1	12800000	12900000
0756	LR989987.1	12900000	13000000
0757	LR989987.1	13000000	13100000
0758	LR989987.1	13100000	13200000
0759	LR989987.1	13200000	13300000
0760	LR989987.1	13300000	13400000
0761	LR989987.1	13400000	13500000
0762	LR989987.1	13500000	13600000
0763	LR989987.1	13600000	13700000
0764	LR989987.1	13700000	13800000
0765	LR989987.1	13800000	13900000
0766	LR989987.1	13900000	14000000
0767	LR989987.1	14000000	14100000
0768	LR989987.1	14100000	14200000
0769	LR989987.1	14200000	14300000
0770	LR989987.1	14300000	14400000
0771	LR989987.1	14400000	14500000
0772	LR989987.1	14500000	14582391
0773	LR989988.1	0	100000
0774	LR989988.1	100000	200000
0775	LR989988.1	200000	300000
0776	LR989988.1	300000	400000
0777	LR989988.1	400000	500000
0778	LR989988.1	500000	600000
0779	LR989988.1	600000	700000
0780	LR989988.1	700000	800000
0781	LR989988.1	800000	900000
0782	LR989988.1	900000	1000000
0783	LR989988.1	1000000	1100000
0784	LR989988.1	1100000	1200000
